1756672956212;#A:4.858787
1756672956215;#B:3.889920
1756672956217;#I:27.000000
1756672956234;#A:4.879522
1756672956237;#B:3.905000
1756672956239;#I:28.000000
1756672956255;#A:4.896486
1756672956258;#B:3.917566
1756672956261;#I:29.000000
1756672956278;#A:4.909053
1756672956281;#B:3.922593
1756672956284;#I:30.000000
1756672956300;#A:4.915336
1756672956302;#B:3.931389
1756672956306;#I:31.000000
1756672956322;#A:4.923504
1756672956325;#B:3.939557
1756672956328;#I:32.000000
1756672956343;#A:4.941097
1756672956347;#B:3.946469
1756672956350;#I:33.000000
1756672956366;#A:4.958062
1756672956369;#B:3.955894
1756672956372;#I:34.000000
1756672956388;#A:4.975655
1756672956391;#B:3.964690
1756672956394;#I:35.000000
1756672956410;#A:4.993248
1756672956412;#B:3.972230
1756672956416;#I:36.000000
1756672956432;#A:5.004557
1756672956435;#B:3.978513
1756672956438;#I:37.000000
1756672956454;#A:5.012725
1756672956457;#B:3.985425
1756672956460;#I:38.000000
1756672956476;#A:5.021522
1756672956479;#B:3.994221
1756672956482;#I:39.000000
1756672956498;#A:5.034717
1756672956501;#B:3.998619
1756672956504;#I:40.000000
1756672956519;#A:5.057964
1756672956522;#B:3.999248
1756672956526;#I:41.000000
1756672956542;#A:5.069274
1756672956545;#B:3.999876
1756672956547;#I:42.000000
1756672956564;#A:5.074929
1756672956568;#B:4.001132
1756672956570;#I:43.000000
1756672956585;#A:5.084353
1756672956589;#B:4.004902
1756672956592;#I:44.000000
1756672956608;#A:5.104460
1756672956611;#B:4.011186
1756672956615;#I:45.000000
1756672956630;#A:5.123309
1756672956632;#B:4.018725
1756672956636;#I:46.000000
1756672956652;#A:5.134619
1756672956655;#B:4.025009
1756672956657;#I:47.000000
1756672956673;#A:5.145929
1756672956677;#B:4.025637
1756672956680;#I:48.000000
1756672956695;#A:5.156610
1756672956698;#B:4.024380
1756672956701;#I:49.000000
1756672956718;#A:5.163522
1756672956721;#B:4.022495
1756672956724;#I:50.000000
1756672956740;#A:5.166663
1756672956742;#B:4.019982
1756672956746;#I:51.000000
1756672956762;#A:5.167292
1756672956765;#B:4.014956
1756672956768;#I:1.000000
1756672956784;#A:5.167920
1756672956787;#B:4.003017
1756672956790;#I:2.000000
1756672956806;#A:5.169177
1756672956809;#B:3.983540
1756672956812;#I:3.000000
1756672956828;#A:5.170433
1756672956831;#B:3.974743
1756672956834;#I:4.000000
1756672956850;#A:5.170433
1756672956852;#B:3.962177
1756672956856;#I:5.000000
1756672956871;#A:5.170433
1756672956874;#B:3.946469
1756672956877;#I:6.000000
1756672956893;#A:5.170433
1756672956896;#B:3.937044
1756672956900;#I:7.000000
1756672956916;#A:5.169805
1756672956919;#B:3.922593
1756672956922;#I:8.000000
1756672956938;#A:5.169177
1756672956940;#B:3.903743
1756672956943;#I:9.000000
1756672956960;#A:5.167292
1756672956962;#B:3.884265
1756672956966;#I:10.000000
1756672956982;#A:5.166663
1756672956984;#B:3.870442
1756672956988;#I:11.000000
1756672957004;#A:5.166035
1756672957006;#B:3.866044
1756672957010;#I:12.000000
1756672957026;#A:5.165407
1756672957029;#B:3.862274
1756672957032;#I:13.000000
1756672957048;#A:5.164778
1756672957051;#B:3.852849
1756672957053;#I:14.000000
1756672957069;#A:5.164150
1756672957072;#B:3.834000
1756672957075;#I:15.000000
1756672957092;#A:5.162893
1756672957094;#B:3.815150
1756672957097;#I:16.000000
1756672957113;#A:5.162265
1756672957117;#B:3.801955
1756672957119;#I:17.000000
1756672957136;#A:5.161637
1756672957139;#B:3.797557
1756672957144;#I:18.000000
1756672957158;#A:5.161637
1756672957161;#B:3.791274
1756672957164;#I:19.000000
1756672957180;#A:5.161637
1756672957183;#B:3.781221
1756672957185;#I:20.000000
1756672957202;#A:5.161008
1756672957204;#B:3.769911
1756672957207;#I:21.000000
1756672957223;#A:5.159752
1756672957226;#B:3.754832
1756672957229;#I:22.000000
1756672957245;#A:5.159752
1756672957248;#B:3.742265
1756672957251;#I:23.000000
1756672957267;#A:5.158495
1756672957270;#B:3.732212
1756672957273;#I:24.000000
1756672957290;#A:5.157867
1756672957292;#B:3.722159
1756672957296;#I:25.000000
1756672957312;#A:5.157238
1756672957314;#B:3.711478
1756672957317;#I:26.000000
1756672957334;#A:5.156610
1756672957337;#B:3.702053
1756672957340;#I:27.000000
1756672957355;#A:5.155982
1756672957358;#B:3.692000
1756672957361;#I:28.000000
1756672957378;#A:5.154725
1756672957381;#B:3.680690
1756672957383;#I:29.000000
1756672957399;#A:5.152840
1756672957402;#B:3.672522
1756672957405;#I:30.000000
1756672957421;#A:5.150955
1756672957424;#B:3.662469
1756672957427;#I:31.000000
1756672957443;#A:5.150327
1756672957446;#B:3.649902
1756672957449;#I:32.000000
1756672957465;#A:5.149070
1756672957468;#B:3.636708
1756672957471;#I:33.000000
1756672957487;#A:5.147814
1756672957490;#B:3.626026
1756672957493;#I:34.000000
1756672957509;#A:5.146557
1756672957512;#B:3.619115
1756672957515;#I:35.000000
1756672957532;#A:5.142159
1756672957534;#B:3.614717
1756672957537;#I:36.000000
1756672957554;#A:5.061106
1756672957557;#B:3.610318
1756672957560;#I:37.000000
1756672957576;#A:5.029061
1756672957579;#B:3.603407
1756672957582;#I:38.000000
1756672957597;#A:4.986964
1756672957600;#B:3.591469
1756672957603;#I:39.000000
1756672957619;#A:4.952407
1756672957622;#B:3.578274
1756672957626;#I:40.000000
1756672957642;#A:4.933557
1756672957645;#B:3.567593
1756672957648;#I:41.000000
1756672957664;#A:4.926017
1756672957667;#B:3.556283
1756672957670;#I:42.000000
1756672957686;#A:4.922876
1756672957689;#B:3.546230
1756672957692;#I:43.000000
1756672957708;#A:4.920991
1756672957711;#B:3.534920
1756672957714;#I:44.000000
1756672957730;#A:4.917221
1756672957732;#B:3.525495
1756672957736;#I:45.000000
1756672957752;#A:4.912823
1756672957755;#B:3.516699
1756672957758;#I:46.000000
1756672957773;#A:4.908424
1756672957776;#B:3.511044
1756672957779;#I:47.000000
1756672957796;#A:4.902141
1756672957799;#B:3.507274
1756672957802;#I:48.000000
1756672957818;#A:4.895230
1756672957822;#B:3.502248
1756672957824;#I:49.000000
1756672957840;#A:4.890203
1756672957843;#B:3.493451
1756672957846;#I:50.000000
1756672957862;#A:4.882035
1756672957865;#B:3.484026
1756672957868;#I:51.000000
1756672957884;#A:4.870725
1756672957886;#B:3.476486
1756672957889;#I:1.000000
1756672957906;#A:4.863185
1756672957909;#B:3.467690
1756672957912;#I:2.000000
1756672957928;#A:4.859416
1756672957931;#B:3.460778
1756672957933;#I:3.000000
1756672957949;#A:4.851876
1756672957953;#B:3.457009
1756672957955;#I:4.000000
1756672957971;#A:4.843079
1756672957974;#B:3.453239
1756672957977;#I:5.000000
1756672957993;#A:4.831141
1756672957996;#B:3.446327
1756672957999;#I:6.000000
1756672958015;#A:4.820460
1756672958018;#B:3.438787
1756672958021;#I:7.000000
1756672958038;#A:4.811663
1756672958041;#B:3.427478
1756672958043;#I:8.000000
1756672958059;#A:4.804752
1756672958062;#B:3.417424
1756672958065;#I:9.000000
1756672958081;#A:4.799725
1756672958084;#B:3.405486
1756672958088;#I:10.000000
1756672958104;#A:4.791557
1756672958106;#B:3.391035
1756672958109;#I:11.000000
1756672958125;#A:4.784646
1756672958128;#B:3.375956
1756672958131;#I:12.000000
1756672958147;#A:4.776477
1756672958150;#B:3.355849
1756672958153;#I:13.000000
1756672958169;#A:4.768938
1756672958172;#B:3.335115
1756672958175;#I:14.000000
1756672958191;#A:4.760141
1756672958194;#B:3.318150
1756672958197;#I:15.000000
1756672958213;#A:4.751345
1756672958216;#B:3.301814
1756672958219;#I:16.000000
1756672958235;#A:4.741292
1756672958238;#B:3.287991
1756672958242;#I:17.000000
1756672958257;#A:4.732495
1756672958260;#B:3.271655
1756672958264;#I:18.000000
1756672958280;#A:4.721814
1756672958283;#B:3.252177
1756672958286;#I:19.000000
1756672958302;#A:4.707991
1756672958305;#B:3.239610
1756672958308;#I:20.000000
1756672958324;#A:4.698566
1756672958327;#B:3.223274
1756672958329;#I:21.000000
1756672958346;#A:4.683486
1756672958348;#B:3.205053
1756672958352;#I:22.000000
1756672958368;#A:4.670920
1756672958371;#B:3.190602
1756672958374;#I:23.000000
1756672958389;#A:4.662124
1756672958392;#B:3.176779
1756672958396;#I:24.000000
1756672958412;#A:4.649557
1756672958415;#B:3.162327
1756672958418;#I:25.000000
1756672958434;#A:4.640761
1756672958437;#B:3.146619
1756672958440;#I:26.000000
1756672958456;#A:4.635106
1756672958459;#B:3.132168
1756672958462;#I:27.000000
1756672958478;#A:4.628823
1756672958481;#B:3.116460
1756672958484;#I:28.000000
1756672958500;#A:4.615628
1756672958503;#B:3.102637
1756672958506;#I:29.000000
1756672958522;#A:4.599920
1756672958525;#B:3.090070
1756672958528;#I:30.000000
1756672958544;#A:4.586097
1756672958547;#B:3.074991
1756672958550;#I:31.000000
1756672958566;#A:4.569761
1756672958568;#B:3.062424
1756672958571;#I:32.000000
1756672958588;#A:4.556566
1756672958591;#B:3.051743
1756672958594;#I:33.000000
1756672958610;#A:4.540858
1756672958613;#B:3.037920
1756672958616;#I:34.000000
1756672958632;#A:4.529548
1756672958635;#B:3.021584
1756672958638;#I:35.000000
1756672958654;#A:4.522008
1756672958657;#B:2.999593
1756672958660;#I:36.000000
1756672958675;#A:4.515097
1756672958679;#B:2.970062
1756672958681;#I:37.000000
1756672958698;#A:4.505044
1756672958701;#B:2.950584
1756672958704;#I:38.000000
1756672958720;#A:4.492477
1756672958722;#B:2.933619
1756672958726;#I:39.000000
1756672958742;#A:4.481796
1756672958745;#B:2.923566
1756672958748;#I:40.000000
1756672958764;#A:4.468601
1756672958767;#B:2.915398
1756672958770;#I:41.000000
1756672958786;#A:4.457292
1756672958789;#B:2.906601
1756672958792;#I:42.000000
1756672958808;#A:4.447867
1756672958811;#B:2.899690
1756672958814;#I:43.000000
1756672958830;#A:4.432159
1756672958833;#B:2.890893
1756672958836;#I:44.000000
1756672958852;#A:4.418336
1756672958855;#B:2.883354
1756672958858;#I:45.000000
1756672958873;#A:4.409539
1756672958876;#B:2.875185
1756672958880;#I:46.000000
1756672958895;#A:4.400115
1756672958898;#B:2.865761
1756672958901;#I:47.000000
1756672958918;#A:4.390061
1756672958921;#B:2.854451
1756672958924;#I:48.000000
1756672958940;#A:4.378752
1756672958943;#B:2.843141
1756672958946;#I:49.000000
1756672958962;#A:4.363672
1756672958965;#B:2.831203
1756672958968;#I:50.000000
1756672958984;#A:4.347964
1756672958987;#B:2.815495
1756672958990;#I:51.000000
1756672959006;#A:4.331628
1756672959009;#B:2.797902
1756672959012;#I:1.000000
1756672959027;#A:4.317805
1756672959030;#B:2.784708
1756672959034;#I:2.000000
1756672959050;#A:4.308380
1756672959053;#B:2.770257
1756672959055;#I:3.000000
1756672959072;#A:4.296442
1756672959075;#B:2.752663
1756672959078;#I:4.000000
1756672959094;#A:4.283247
1756672959097;#B:2.738841
1756672959100;#I:5.000000
1756672959115;#A:4.268796
1756672959119;#B:2.726902
1756672959121;#I:6.000000
1756672959138;#A:4.255601
1756672959141;#B:2.712451
1756672959144;#I:7.000000
1756672959160;#A:4.239265
1756672959163;#B:2.693602
1756672959166;#I:8.000000
1756672959182;#A:4.224185
1756672959185;#B:2.670354
1756672959188;#I:9.000000
1756672959204;#A:4.212876
1756672959207;#B:2.650248
1756672959209;#I:10.000000
1756672959225;#A:4.204708
1756672959228;#B:2.635168
1756672959231;#I:11.000000
1756672959248;#A:4.197168
1756672959250;#B:2.620717
1756672959254;#I:12.000000
1756672959270;#A:4.185858
1756672959272;#B:2.608150
1756672959276;#I:13.000000
1756672959292;#A:4.171407
1756672959295;#B:2.593071
1756672959298;#I:14.000000
1756672959314;#A:4.161982
1756672959316;#B:2.571708
1756672959319;#I:15.000000
1756672959336;#A:4.153185
1756672959339;#B:2.552858
1756672959343;#I:16.000000
1756672959358;#A:4.145646
1756672959361;#B:2.537150
1756672959364;#I:17.000000
1756672959380;#A:4.138734
1756672959383;#B:2.526469
1756672959386;#I:18.000000
1756672959402;#A:4.128053
1756672959405;#B:2.517672
1756672959408;#I:19.000000
1756672959423;#A:4.111716
1756672959427;#B:2.505106
1756672959429;#I:20.000000
1756672959446;#A:4.096637
1756672959449;#B:2.486256
1756672959452;#I:21.000000
1756672959468;#A:4.088469
1756672959471;#B:2.473690
1756672959474;#I:22.000000
1756672959490;#A:4.076530
1756672959492;#B:2.466150
1756672959496;#I:23.000000
1756672959512;#A:4.067734
1756672959515;#B:2.459867
1756672959518;#I:24.000000
1756672959534;#A:4.063336
1756672959537;#B:2.450442
1756672959540;#I:25.000000
1756672959556;#A:4.053283
1756672959559;#B:2.442274
1756672959562;#I:26.000000
1756672959577;#A:4.044487
1756672959580;#B:2.432849
1756672959583;#I:27.000000
1756672959600;#A:4.038203
1756672959604;#B:2.424053
1756672959606;#I:28.000000
1756672959621;#A:4.028779
1756672959625;#B:2.417141
1756672959628;#I:29.000000
1756672959644;#A:4.017468
1756672959647;#B:2.408345
1756672959650;#I:30.000000
1756672959666;#A:4.011186
1756672959669;#B:2.396407
1756672959672;#I:31.000000
1756672959688;#A:4.002389
1756672959691;#B:2.385725
1756672959693;#I:32.000000
1756672959710;#A:3.990451
1756672959713;#B:2.375044
1756672959716;#I:33.000000
1756672959732;#A:3.976628
1756672959734;#B:2.358708
1756672959737;#I:34.000000
1756672959754;#A:3.968460
1756672959757;#B:2.338602
1756672959760;#I:35.000000
1756672959775;#A:3.955894
1756672959778;#B:2.324779
1756672959781;#I:36.000000
1756672959798;#A:3.940186
1756672959801;#B:2.313469
1756672959804;#I:37.000000
1756672959820;#A:3.931389
1756672959822;#B:2.301531
1756672959826;#I:38.000000
1756672959842;#A:3.923849
1756672959845;#B:2.289593
1756672959848;#I:39.000000
1756672959864;#A:3.918823
1756672959866;#B:2.278911
1756672959870;#I:40.000000
1756672959886;#A:3.912539
1756672959888;#B:2.269486
1756672959892;#I:41.000000
1756672959908;#A:3.894318
1756672959911;#B:2.260690
1756672959914;#I:42.000000
1756672959930;#A:3.871699
1756672959932;#B:2.249380
1756672959936;#I:43.000000
1756672959954;#A:3.859133
1756672959955;#B:2.238070
1756672959958;#I:44.000000
1756672959974;#A:3.845938
1756672959977;#B:2.226761
1756672959980;#I:45.000000
1756672959996;#A:3.825203
1756672959999;#B:2.217336
1756672960002;#I:46.000000
1756672960017;#A:3.810124
1756672960021;#B:2.209796
1756672960024;#I:47.000000
1756672960040;#A:3.798814
1756672960043;#B:2.201628
1756672960046;#I:48.000000
1756672960062;#A:3.789389
1756672960065;#B:2.192203
1756672960068;#I:49.000000
1756672960084;#A:3.777451
1756672960087;#B:2.183407
1756672960089;#I:50.000000
1756672960105;#A:3.769283
1756672960109;#B:2.175867
1756672960112;#I:51.000000
1756672960128;#A:3.762371
1756672960131;#B:2.167071
1756672960134;#I:1.000000
1756672960150;#A:3.747292
1756672960153;#B:2.155761
1756672960156;#I:2.000000
1756672960172;#A:3.735982
1756672960175;#B:2.145079
1756672960178;#I:3.000000
1756672960194;#A:3.729699
1756672960197;#B:2.136911
1756672960200;#I:4.000000
1756672960216;#A:3.727185
1756672960219;#B:2.130628
1756672960222;#I:5.000000
1756672960237;#A:3.724672
1756672960240;#B:2.123717
1756672960243;#I:6.000000
1756672960260;#A:3.717132
1756672960262;#B:2.115549
1756672960265;#I:7.000000
1756672960281;#A:3.710221
1756672960284;#B:2.109265
1756672960287;#I:8.000000
1756672960303;#A:3.707079
1756672960306;#B:2.105495
1756672960310;#I:9.000000
1756672960325;#A:3.703310
1756672960328;#B:2.101726
1756672960331;#I:10.000000
1756672960348;#A:3.699539
1756672960351;#B:2.097955
1756672960354;#I:11.000000
1756672960370;#A:3.696398
1756672960373;#B:2.093557
1756672960376;#I:12.000000
1756672960392;#A:3.692000
1756672960395;#B:2.086646
1756672960397;#I:13.000000
1756672960413;#A:3.683831
1756672960416;#B:2.080363
1756672960419;#I:14.000000
1756672960436;#A:3.676920
1756672960439;#B:2.074080
1756672960442;#I:15.000000
1756672960457;#A:3.670637
1756672960460;#B:2.067796
1756672960464;#I:16.000000
1756672960480;#A:3.663097
1756672960483;#B:2.059628
1756672960486;#I:17.000000
1756672960502;#A:3.655557
1756672960505;#B:2.052717
1756672960508;#I:18.000000
1756672960524;#A:3.645504
1756672960526;#B:2.045177
1756672960529;#I:19.000000
1756672960546;#A:3.625398
1756672960549;#B:2.037009
1756672960552;#I:20.000000
1756672960568;#A:3.617858
1756672960571;#B:2.031354
1756672960574;#I:21.000000
1756672960589;#A:3.611575
1756672960592;#B:2.025699
1756672960596;#I:22.000000
1756672960612;#A:3.604035
1756672960615;#B:2.019416
1756672960618;#I:23.000000
1756672960634;#A:3.595239
1756672960637;#B:2.010619
1756672960640;#I:24.000000
1756672960656;#A:3.588955
1756672960659;#B:2.000566
1756672960662;#I:25.000000
1756672960678;#A:3.578274
1756672960681;#B:1.991141
1756672960684;#I:26.000000
1756672960700;#A:3.556911
1756672960703;#B:1.981088
1756672960706;#I:27.000000
1756672960722;#A:3.531779
1756672960724;#B:1.972920
1756672960727;#I:28.000000
1756672960743;#A:3.516699
1756672960746;#B:1.964752
1756672960750;#I:29.000000
1756672960766;#A:3.504761
1756672960769;#B:1.956584
1756672960772;#I:30.000000
1756672960788;#A:3.493451
1756672960790;#B:1.952186
1756672960794;#I:31.000000
1756672960810;#A:3.489053
1756672960813;#B:1.950929
1756672960816;#I:32.000000
1756672960832;#A:3.485911
1756672960835;#B:1.950301
1756672960838;#I:33.000000
1756672960853;#A:3.480885
1756672960857;#B:1.950929
1756672960860;#I:34.000000
1756672960876;#A:3.475858
1756672960879;#B:1.952186
1756672960882;#I:35.000000
1756672960898;#A:3.460778
1756672960901;#B:1.955956
1756672960904;#I:36.000000
1756672960920;#A:3.447584
1756672960923;#B:1.960982
1756672960926;#I:37.000000
1756672960942;#A:3.434389
1756672960944;#B:1.972292
1756672960947;#I:38.000000
1756672960964;#A:3.417424
1756672960967;#B:1.993026
1756672960970;#I:39.000000
1756672960986;#A:3.406115
1756672960989;#B:2.012504
1756672960992;#I:40.000000
1756672961008;#A:3.394177
1756672961011;#B:2.035752
1756672961014;#I:41.000000
1756672961030;#A:3.372185
1756672961032;#B:2.055858
1756672961036;#I:42.000000
1756672961053;#A:3.347053
1756672961055;#B:2.073451
1756672961058;#I:43.000000
1756672961074;#A:3.327575
1756672961077;#B:2.089787
1756672961080;#I:44.000000
1756672961096;#A:3.312495
1756672961099;#B:2.110522
1756672961101;#I:45.000000
1756672961118;#A:3.298672
1756672961121;#B:2.133142
1756672961124;#I:46.000000
1756672961140;#A:3.287991
1756672961144;#B:2.150106
1756672961146;#I:47.000000
1756672961162;#A:3.279823
1756672961165;#B:2.165186
1756672961168;#I:48.000000
1756672961184;#A:3.269770
1756672961187;#B:2.179637
1756672961190;#I:49.000000
1756672961206;#A:3.259717
1756672961209;#B:2.195973
1756672961212;#I:50.000000
1756672961227;#A:3.247150
1756672961230;#B:2.215451
1756672961234;#I:51.000000
1756672961250;#A:3.237097
1756672961253;#B:2.229274
1756672961256;#I:1.000000
1756672961272;#A:3.225159
1756672961275;#B:2.252522
1756672961278;#I:2.000000
1756672961293;#A:3.215734
1756672961296;#B:2.288336
1756672961300;#I:3.000000
1756672961316;#A:3.211336
1756672961319;#B:2.315982
1756672961322;#I:4.000000
1756672961338;#A:3.206310
1756672961341;#B:2.342371
1756672961344;#I:5.000000
1756672961359;#A:3.197513
1756672961362;#B:2.376929
1756672961365;#I:6.000000
1756672961381;#A:3.192487
1756672961384;#B:2.414628
1756672961388;#I:7.000000
1756672961404;#A:3.188088
1756672961406;#B:2.453584
1756672961409;#I:8.000000
1756672961426;#A:3.179920
1756672961428;#B:2.497566
1756672961431;#I:9.000000
1756672961448;#A:3.176150
1756672961450;#B:2.542177
1756672961454;#I:10.000000
1756672961470;#A:3.174894
1756672961473;#B:2.582389
1756672961476;#I:11.000000
1756672961492;#A:3.174894
1756672961495;#B:2.624486
1756672961498;#I:12.000000
1756672961514;#A:3.174894
1756672961517;#B:2.670354
1756672961520;#I:13.000000
1756672961536;#A:3.174894
1756672961539;#B:2.711823
1756672961542;#I:14.000000
1756672961558;#A:3.174894
1756672961561;#B:2.752663
1756672961564;#I:15.000000
1756672961580;#A:3.174894
1756672961583;#B:2.799159
1756672961586;#I:16.000000
1756672961602;#A:3.174894
1756672961605;#B:2.851938
1756672961608;#I:17.000000
1756672961624;#A:3.174894
1756672961626;#B:2.898433
1756672961629;#I:18.000000
1756672961646;#A:3.174894
1756672961648;#B:2.944929
1756672961651;#I:19.000000
1756672961668;#A:3.174894
1756672961671;#B:2.978230
1756672961674;#I:20.000000
1756672961689;#A:3.174894
1756672961692;#B:3.010902
1756672961695;#I:21.000000
1756672961711;#A:3.174894
1756672961714;#B:3.055513
1756672961717;#I:22.000000
1756672961734;#A:3.174894
1756672961737;#B:3.088814
1756672961740;#I:23.000000
1756672961755;#A:3.174894
1756672961758;#B:3.123371
1756672961761;#I:24.000000
1756672961778;#A:3.174894
1756672961780;#B:3.157301
1756672961783;#I:25.000000
1756672961799;#A:3.174894
1756672961802;#B:3.179292
1756672961805;#I:26.000000
1756672961822;#A:3.174894
1756672961824;#B:3.208823
1756672961828;#I:27.000000
1756672961842;#A:3.174265
1756672961846;#B:3.257832
1756672961849;#I:28.000000
1756672961866;#A:3.174265
1756672961869;#B:3.298044
1756672961872;#I:29.000000
1756672961888;#A:3.174265
1756672961891;#B:3.326947
1756672961893;#I:30.000000
1756672961910;#A:3.173637
1756672961913;#B:3.348310
1756672961916;#I:31.000000
1756672961932;#A:3.170495
1756672961934;#B:3.371557
1756672961938;#I:32.000000
1756672961954;#A:3.167354
1756672961957;#B:3.392292
1756672961960;#I:33.000000
1756672961976;#A:3.165469
1756672961979;#B:3.413026
1756672961982;#I:34.000000
1756672961998;#A:3.161071
1756672962001;#B:3.433761
1756672962004;#I:35.000000
1756672962020;#A:3.154787
1756672962022;#B:3.465177
1756672962026;#I:36.000000
1756672962041;#A:3.146619
1756672962045;#B:3.496593
1756672962048;#I:37.000000
1756672962064;#A:3.144106
1756672962067;#B:3.517327
1756672962070;#I:38.000000
1756672962086;#A:3.141593
1756672962089;#B:3.538062
1756672962091;#I:39.000000
1756672962108;#A:3.134681
1756672962111;#B:3.550000
1756672962114;#I:40.000000
1756672962129;#A:3.121486
1756672962133;#B:3.561938
1756672962136;#I:41.000000
1756672962151;#A:3.096982
1756672962155;#B:3.583929
1756672962158;#I:42.000000
1756672962174;#A:3.081274
1756672962177;#B:3.601522
1756672962180;#I:43.000000
1756672962196;#A:3.064938
1756672962199;#B:3.614088
1756672962202;#I:44.000000
1756672962218;#A:3.056770
1756672962221;#B:3.624770
1756672962224;#I:45.000000
1756672962240;#A:3.053628
1756672962243;#B:3.642363
1756672962246;#I:46.000000
1756672962262;#A:3.048602
1756672962265;#B:3.656814
1756672962268;#I:47.000000
1756672962284;#A:3.039805
1756672962287;#B:3.670637
1756672962290;#I:48.000000
1756672962305;#A:3.034779
1756672962309;#B:3.681318
1756672962312;#I:49.000000
1756672962328;#A:3.032265
1756672962331;#B:3.688230
1756672962334;#I:50.000000
1756672962350;#A:3.030380
1756672962352;#B:3.698283
1756672962356;#I:51.000000
1756672962372;#A:3.028495
1756672962375;#B:3.715876
1756672962378;#I:1.000000
1756672962394;#A:3.025982
1756672962397;#B:3.732212
1756672962400;#I:2.000000
1756672962416;#A:3.021584
1756672962418;#B:3.741637
1756672962421;#I:3.000000
1756672962437;#A:3.012159
1756672962441;#B:3.752318
1756672962443;#I:4.000000
1756672962460;#A:3.001478
1756672962463;#B:3.766141
1756672962465;#I:5.000000
1756672962482;#A:2.995823
1756672962486;#B:3.774938
1756672962488;#I:6.000000
1756672962504;#A:2.990796
1756672962507;#B:3.778708
1756672962509;#I:7.000000
1756672962525;#A:2.988283
1756672962529;#B:3.781221
1756672962532;#I:8.000000
1756672962548;#A:2.983885
1756672962551;#B:3.786247
1756672962554;#I:9.000000
1756672962570;#A:2.976345
1756672962572;#B:3.797557
1756672962576;#I:10.000000
1756672962591;#A:2.965663
1756672962595;#B:3.816407
1756672962598;#I:11.000000
1756672962614;#A:2.957495
1756672962617;#B:3.829602
1756672962620;#I:12.000000
1756672962637;#A:2.949327
1756672962639;#B:3.838398
1756672962642;#I:13.000000
1756672962658;#A:2.940531
1756672962661;#B:3.850336
1756672962664;#I:14.000000
1756672962680;#A:2.932363
1756672962683;#B:3.864787
1756672962686;#I:15.000000
1756672962702;#A:2.927964
1756672962705;#B:3.872327
1756672962708;#I:16.000000
1756672962724;#A:2.920424
1756672962727;#B:3.875469
1756672962729;#I:17.000000
1756672962745;#A:2.909115
1756672962749;#B:3.886150
1756672962752;#I:18.000000
1756672962767;#A:2.894035
1756672962771;#B:3.896832
1756672962774;#I:19.000000
1756672962790;#A:2.880841
1756672962794;#B:3.907513
1756672962796;#I:20.000000
1756672962812;#A:2.875814
1756672962814;#B:3.917566
1756672962817;#I:21.000000
1756672962834;#A:2.870787
1756672962836;#B:3.925106
1756672962839;#I:22.000000
1756672962856;#A:2.861991
1756672962859;#B:3.934531
1756672962862;#I:23.000000
1756672962878;#A:2.846283
1756672962881;#B:3.948354
1756672962884;#I:24.000000
1756672962900;#A:2.824292
1756672962903;#B:3.964690
1756672962906;#I:25.000000
1756672962922;#A:2.811097
1756672962925;#B:3.974115
1756672962928;#I:26.000000
1756672962944;#A:2.809212
1756672962947;#B:3.976628
1756672962949;#I:27.000000
1756672962965;#A:2.809212
1756672962968;#B:3.979141
1756672962972;#I:28.000000
1756672962987;#A:2.808584
1756672962991;#B:3.986681
1756672962992;#I:29.000000
1756672963010;#A:2.807327
1756672963012;#B:4.000504
1756672963015;#I:30.000000
1756672963032;#A:2.801672
1756672963034;#B:4.016212
1756672963038;#I:31.000000
1756672963054;#A:2.793504
1756672963057;#B:4.027522
1756672963060;#I:32.000000
1756672963076;#A:2.789106
1756672963079;#B:4.037575
1756672963082;#I:33.000000
1756672963098;#A:2.784708
1756672963101;#B:4.047628
1756672963103;#I:34.000000
1756672963120;#A:2.775911
1756672963122;#B:4.053911
1756672963125;#I:35.000000
1756672963141;#A:2.760832
1756672963145;#B:4.058938
1756672963148;#I:36.000000
1756672963163;#A:2.752663
1756672963166;#B:4.065849
1756672963169;#I:37.000000
1756672963186;#A:2.746380
1756672963189;#B:4.075902
1756672963192;#I:38.000000
1756672963208;#A:2.733814
1756672963211;#B:4.080929
1756672963214;#I:39.000000
1756672963229;#A:2.726902
1756672963232;#B:4.082814
1756672963236;#I:40.000000
1756672963252;#A:2.725646
1756672963254;#B:4.084699
1756672963257;#I:41.000000
1756672963273;#A:2.725646
1756672963276;#B:4.094752
1756672963279;#I:42.000000
1756672963296;#A:2.723133
1756672963299;#B:4.111088
1756672963301;#I:43.000000
1756672963318;#A:2.709310
1756672963321;#B:4.126168
1756672963324;#I:44.000000
1756672963340;#A:2.689832
1756672963343;#B:4.133080
1756672963346;#I:45.000000
1756672963362;#A:2.684805
1756672963365;#B:4.133080
1756672963368;#I:46.000000
1756672963384;#A:2.684177
1756672963387;#B:4.133080
1756672963390;#I:47.000000
1756672963405;#A:2.683548
1756672963408;#B:4.136221
1756672963411;#I:48.000000
1756672963427;#A:2.682292
1756672963430;#B:4.141876
1756672963434;#I:49.000000
1756672963450;#A:2.678522
1756672963453;#B:4.145646
1756672963456;#I:50.000000
1756672963472;#A:2.672867
1756672963475;#B:4.147531
1756672963477;#I:51.000000
1756672963493;#A:2.669097
1756672963496;#B:4.149415
1756672963500;#I:1.000000
1756672963515;#A:2.663442
1756672963518;#B:4.153814
1756672963521;#I:2.000000
1756672963537;#A:2.657787
