1756302766462;#A:1.181239
1756302766462;#B:5.834566
1756302766462;#I:28.000000
1756302766478;#A:1.297478
1756302766496;#B:5.721468
1756302766496;#I:29.000000
1756302766510;#A:1.394867
1756302766510;#B:5.627849
1756302766510;#I:30.000000
1756302766525;#A:1.469637
1756302766525;#B:5.555593
1756302766541;#I:31.000000
1756302766559;#A:1.529956
1756302766559;#B:5.498415
1756302766559;#I:32.000000
1756302766574;#A:1.587761
1756302766574;#B:5.442495
1756302766574;#I:33.000000
1756302766590;#A:1.656248
1756302766605;#B:5.375893
1756302766609;#I:34.000000
1756302766621;#A:1.729133
1756302766621;#B:5.304265
1756302766621;#I:35.000000
1756302766637;#A:1.782540
1756302766637;#B:5.250230
1756302766652;#I:36.000000
1756302766669;#A:1.825894
1756302766670;#B:5.207504
1756302766670;#I:37.000000
1756302766685;#A:1.866106
1756302766685;#B:5.167292
1756302766685;#I:38.000000
1756302766710;#A:1.905062
1756302766710;#B:5.128964
1756302766718;#I:39.000000
1756302766733;#A:1.954071
1756302766733;#B:5.081840
1756302766733;#I:40.000000
1756302766749;#A:2.006849
1756302766749;#B:5.032203
1756302766762;#I:41.000000
1756302766765;#A:2.065283
1756302766782;#B:4.977540
1756302766782;#I:42.000000
1756302766797;#A:2.121832
1756302766797;#B:4.923504
1756302766797;#I:43.000000
1756302766813;#A:2.171469
1756302766813;#B:4.875124
1756302766829;#I:44.000000
1756302766845;#A:2.204141
1756302766845;#B:4.842451
1756302766845;#I:45.000000
1756302766860;#A:2.224876
1756302766860;#B:4.821716
1756302766860;#I:46.000000
1756302766879;#A:2.237442
1756302766879;#B:4.809778
1756302766894;#I:47.000000
1756302766910;#A:2.246239
1756302766913;#B:4.801610
1756302766915;#I:48.000000
1756302766933;#A:2.252522
1756302766934;#B:4.795327
1756302766937;#I:49.000000
1756302766955;#A:2.255664
1756302766956;#B:4.792814
1756302766956;#I:50.000000
1756302766971;#A:2.255664
1756302766971;#B:4.792814
1756302766981;#I:51.000000
1756302766988;#A:2.255035
1756302766988;#B:4.794070
1756302767004;#I:1.000000
1756302767019;#A:2.253150
1756302767019;#B:4.795327
1756302767019;#I:2.000000
1756302767035;#A:2.250009
1756302767035;#B:4.799725
1756302767035;#I:3.000000
1756302767058;#A:2.241212
1756302767067;#B:4.810407
1756302767070;#I:4.000000
1756302767083;#A:2.166442
1756302767083;#B:4.887062
1756302767083;#I:5.000000
1756302767101;#A:2.084761
1756302767110;#B:4.968743
1756302767115;#I:6.000000
1756302767131;#A:1.985487
1756302767131;#B:5.066761
1756302767131;#I:7.000000
1756302767153;#A:1.889354
1756302767156;#B:5.162893
1756302767156;#I:8.000000
1756302767163;#A:1.818354
1756302767163;#B:5.233893
1756302767180;#I:9.000000
1756302767197;#A:1.768088
1756302767198;#B:5.286672
1756302767198;#I:10.000000
1756302767213;#A:1.724734
1756302767213;#B:5.331911
1756302767213;#I:11.000000
1756302767229;#A:1.679495
1756302767243;#B:5.379663
1756302767243;#I:12.000000
1756302767262;#A:1.639283
1756302767265;#B:5.421132
1756302767268;#I:13.000000
1756302767275;#A:1.607867
1756302767275;#B:5.454433
1756302767290;#I:14.000000
1756302767307;#A:1.557602
1756302767307;#B:5.507212
1756302767312;#I:15.000000
1756302767323;#A:1.484717
1756302767323;#B:5.580725
1756302767323;#I:16.000000
1756302767339;#A:1.416858
1756302767339;#B:5.646698
1756302767356;#I:17.000000
1756302767372;#A:1.349628
1756302767372;#B:5.710787
1756302767372;#I:18.000000
1756302767390;#A:1.294336
1756302767390;#B:5.764194
1756302767390;#I:19.000000
1756302767411;#A:1.257894
1756302767419;#B:5.799380
1756302767419;#I:20.000000
1756302767437;#A:1.234018
1756302767437;#B:5.822628
1756302767437;#I:21.000000
1756302767451;#A:1.215796
1756302767451;#B:5.840849
1756302767467;#I:22.000000
1756302767483;#A:1.199460
1756302767486;#B:5.858442
1756302767488;#I:23.000000
1756302767501;#A:1.176212
1756302767501;#B:5.881062
1756302767511;#I:24.000000
1756302767526;#A:1.151708
1756302767530;#B:5.904309
1756302767533;#I:25.000000
1756302767546;#A:1.127832
1756302767546;#B:5.926301
1756302767546;#I:26.000000
1756302767563;#A:1.111495
1756302767563;#B:5.942008
1756302767563;#I:27.000000
1756302767580;#A:1.096416
1756302767596;#B:5.955832
1756302767596;#I:28.000000
1756302767611;#A:1.081964
1756302767611;#B:5.969026
1756302767611;#I:29.000000
1756302767628;#A:1.068770
1756302767628;#B:5.982221
1756302767642;#I:30.000000
1756302767659;#A:1.053062
1756302767659;#B:5.997929
1756302767659;#I:31.000000
1756302767674;#A:1.046779
1756302767674;#B:6.004212
1756302767674;#I:32.000000
1756302767703;#A:1.046779
1756302767705;#B:6.004840
1756302767707;#I:33.000000
1756302767724;#A:1.047407
1756302767728;#B:6.005468
1756302767729;#I:34.000000
1756302767737;#A:1.047407
1756302767737;#B:6.005468
1756302767753;#I:35.000000
1756302767769;#A:1.046150
1756302767770;#B:6.004840
1756302767770;#I:36.000000
1756302767791;#A:1.044894
1756302767791;#B:6.004840
1756302767796;#I:37.000000
1756302767811;#A:1.044265
1756302767816;#B:6.004840
1756302767817;#I:38.000000
1756302767832;#A:1.044265
1756302767832;#B:6.004840
1756302767832;#I:39.000000
1756302767857;#A:1.044894
1756302767857;#B:6.004840
1756302767857;#I:40.000000
1756302767865;#A:1.044894
1756302767880;#B:6.004840
1756302767880;#I:41.000000
1756302767896;#A:1.044894
1756302767896;#B:6.004212
1756302767896;#I:42.000000
1756302767916;#A:1.044894
1756302767916;#B:6.003583
1756302767927;#I:43.000000
1756302767943;#A:1.044894
1756302767943;#B:6.002955
1756302767943;#I:44.000000
1756302767961;#A:1.044894
1756302767961;#B:6.001698
1756302767961;#I:45.000000
1756302767975;#A:1.045522
1756302767991;#B:5.999814
1756302767991;#I:46.000000
1756302768007;#A:1.045522
1756302768012;#B:5.997929
1756302768012;#I:47.000000
1756302768023;#A:1.046150
1756302768023;#B:5.996044
1756302768039;#I:48.000000
1756302768055;#A:1.047407
1756302768055;#B:5.993530
1756302768055;#I:49.000000
1756302768071;#A:1.048664
1756302768071;#B:5.992274
1756302768071;#I:50.000000
1756302768087;#A:1.050549
1756302768087;#B:5.989132
1756302768105;#I:51.000000
1756302768119;#A:1.056203
1756302768119;#B:5.982849
1756302768119;#I:1.000000
1756302768135;#A:1.115894
1756302768135;#B:5.922531
1756302768135;#I:2.000000
1756302768151;#A:1.185009
1756302768168;#B:5.852159
1756302768171;#I:3.000000
1756302768183;#A:1.247212
1756302768183;#B:5.788070
1756302768183;#I:4.000000
1756302768200;#A:1.302504
1756302768212;#B:5.732150
1756302768215;#I:5.000000
1756302768231;#A:1.373504
1756302768234;#B:5.661150
1756302768237;#I:6.000000
1756302768246;#A:1.444504
1756302768246;#B:5.589522
1756302768246;#I:7.000000
1756302768264;#A:1.509221
1756302768278;#B:5.524177
1756302768279;#I:8.000000
1756302768296;#A:1.567655
1756302768298;#B:5.465743
1756302768298;#I:9.000000
1756302768313;#A:1.628602
1756302768313;#B:5.404796
1756302768313;#I:10.000000
1756302768326;#A:1.698973
1756302768342;#B:5.333796
1756302768342;#I:11.000000
1756302768361;#A:1.779398
1756302768361;#B:5.252115
1756302768361;#I:12.000000
1756302768374;#A:1.851026
1756302768374;#B:5.179230
1756302768391;#I:13.000000
1756302768405;#A:1.905690
1756302768405;#B:5.123938
1756302768413;#I:14.000000
1756302768426;#A:1.952814
1756302768426;#B:5.077442
1756302768426;#I:15.000000
1756302768446;#A:1.992398
1756302768454;#B:5.038486
1756302768454;#I:16.000000
1756302768470;#A:2.028841
1756302768470;#B:5.001416
1756302768470;#I:17.000000
1756302768485;#A:2.055230
1756302768485;#B:4.975026
1756302768485;#I:18.000000
1756302768514;#A:2.068425
1756302768519;#B:4.961832
1756302768519;#I:19.000000
1756302768538;#A:2.077849
1756302768542;#B:4.952407
1756302768544;#I:20.000000
1756302768554;#A:2.092301
1756302768554;#B:4.937955
1756302768567;#I:21.000000
1756302768581;#A:2.106752
1756302768581;#B:4.924132
1756302768581;#I:22.000000
1756302768598;#A:2.123088
1756302768598;#B:4.908424
1756302768598;#I:23.000000
1756302768623;#A:2.134398
1756302768630;#B:4.897115
1756302768630;#I:24.000000
1756302768647;#A:2.138168
1756302768647;#B:4.893973
1756302768647;#I:25.000000
1756302768660;#A:2.138168
1756302768660;#B:4.893973
1756302768676;#I:26.000000
1756302768692;#A:2.138168
1756302768692;#B:4.893973
1756302768692;#I:27.000000
1756302768713;#A:2.138168
1756302768713;#B:4.894601
1756302768713;#I:28.000000
1756302768724;#A:2.138168
1756302768740;#B:4.895230
1756302768740;#I:29.000000
1756302768756;#A:2.138168
1756302768756;#B:4.895230
1756302768756;#I:30.000000
1756302768772;#A:2.138168
1756302768772;#B:4.895230
1756302768772;#I:31.000000
1756302768789;#A:2.138168
1756302768804;#B:4.895230
1756302768804;#I:32.000000
1756302768820;#A:2.138168
1756302768820;#B:4.895230
1756302768820;#I:33.000000
1756302768836;#A:2.137540
1756302768836;#B:4.895858
1756302768852;#I:34.000000
1756302768868;#A:2.137540
1756302768868;#B:4.895858
1756302768868;#I:35.000000
1756302768888;#A:2.137540
1756302768888;#B:4.896486
1756302768888;#I:36.000000
1756302768904;#A:2.137540
1756302768914;#B:4.896486
1756302768917;#I:37.000000
1756302768933;#A:2.138168
1756302768933;#B:4.897115
1756302768933;#I:38.000000
1756302768948;#A:2.138168
1756302768948;#B:4.897115
1756302768948;#I:39.000000
1756302768964;#A:2.137540
1756302768981;#B:4.897115
1756302768981;#I:40.000000
1756302768999;#A:2.136911
1756302768999;#B:4.897115
1756302768999;#I:41.000000
1756302769017;#A:2.136283
1756302769017;#B:4.897743
1756302769029;#I:42.000000
1756302769044;#A:2.135026
1756302769046;#B:4.898371
1756302769046;#I:43.000000
1756302769061;#A:2.133770
1756302769061;#B:4.900256
1756302769061;#I:44.000000
1756302769077;#A:2.133142
1756302769091;#B:4.900885
1756302769091;#I:45.000000
1756302769107;#A:2.133142
1756302769114;#B:4.901513
1756302769114;#I:46.000000
1756302769133;#A:2.133142
1756302769133;#B:4.902770
1756302769139;#I:47.000000
1756302769155;#A:2.131256
1756302769155;#B:4.905283
1756302769159;#I:48.000000
1756302769176;#A:2.129371
1756302769176;#B:4.907796
1756302769176;#I:49.000000
1756302769187;#A:2.128115
1756302769187;#B:4.910309
1756302769203;#I:50.000000
1756302769219;#A:2.126230
1756302769223;#B:4.912823
1756302769226;#I:51.000000
1756302769235;#A:2.094186
1756302769235;#B:4.946124
1756302769235;#I:1.000000
1756302769263;#A:2.042035
1756302769268;#B:4.998274
1756302769268;#I:2.000000
1756302769282;#A:1.998681
1756302769282;#B:5.041628
1756302769282;#I:3.000000
1756302769298;#A:1.942761
1756302769298;#B:5.098176
1756302769315;#I:4.000000
1756302769330;#A:1.895637
1756302769330;#B:5.145929
1756302769336;#I:5.000000
1756302769352;#A:1.859823
1756302769356;#B:5.181743
1756302769358;#I:6.000000
1756302769374;#A:1.826522
1756302769378;#B:5.215672
1756302769378;#I:7.000000
1756302769395;#A:1.780026
1756302769398;#B:5.262168
1756302769398;#I:8.000000
1756302769415;#A:1.723478
1756302769415;#B:5.318717
1756302769415;#I:9.000000
1756302769426;#A:1.664416
1756302769444;#B:5.375893
1756302769444;#I:10.000000
1756302769457;#A:1.607867
1756302769457;#B:5.431185
1756302769457;#I:11.000000
1756302769473;#A:1.555717
1756302769473;#B:5.482079
1756302769491;#I:12.000000
1756302769506;#A:1.503566
1756302769506;#B:5.532973
1756302769506;#I:13.000000
1756302769521;#A:1.460212
1756302769521;#B:5.574442
1756302769521;#I:14.000000
1756302769537;#A:1.428168
1756302769553;#B:5.607115
1756302769553;#I:15.000000
1756302769569;#A:1.386699
1756302769569;#B:5.649212
1756302769569;#I:16.000000
1756302769585;#A:1.333920
1756302769597;#B:5.700106
1756302769601;#I:17.000000
1756302769617;#A:1.282398
1756302769617;#B:5.749115
1756302769617;#I:18.000000
1756302769639;#A:1.242186
1756302769639;#B:5.786185
1756302769639;#I:19.000000
1756302769650;#A:1.215168
1756302769664;#B:5.810061
1756302769666;#I:20.000000
1756302769680;#A:1.190035
1756302769680;#B:5.833309
1756302769680;#I:21.000000
1756302769698;#A:1.163018
1756302769698;#B:5.857814
1756302769698;#I:22.000000
1756302769715;#A:1.137257
1756302769730;#B:5.882318
1756302769731;#I:23.000000
1756302769745;#A:1.108354
1756302769745;#B:5.909964
1756302769745;#I:24.000000
1756302769762;#A:1.078195
1756302769762;#B:5.937610
1756302769776;#I:25.000000
1756302769792;#A:1.031071
1756302769796;#B:5.980964
1756302769796;#I:26.000000
1756302769813;#A:0.983947
1756302769816;#B:6.023690
1756302769816;#I:27.000000
1756302769829;#A:0.956301
1756302769840;#B:6.048822
1756302769840;#I:28.000000
1756302769856;#A:0.934310
1756302769856;#B:6.069557
1756302769856;#I:29.000000
1756302769872;#A:0.907292
1756302769872;#B:6.095946
1756302769872;#I:30.000000
1756302769888;#A:0.873363
1756302769906;#B:6.126106
1756302769906;#I:31.000000
1756302769924;#A:0.836920
1756302769928;#B:6.157522
1756302769928;#I:32.000000
1756302769935;#A:0.783513
1756302769935;#B:6.205902
1756302769953;#I:33.000000
1756302769967;#A:0.744557
1756302769967;#B:6.240459
1756302769967;#I:34.000000
1756302769984;#A:0.723195
1756302769984;#B:6.258052
1756302769984;#I:35.000000
1756302769999;#A:0.711257
1756302770015;#B:6.264964
1756302770016;#I:36.000000
1756302770031;#A:0.688637
1756302770031;#B:6.281301
1756302770031;#I:37.000000
1756302770050;#A:0.654708
1756302770050;#B:0.025133
1756302770063;#I:38.000000
1756302770078;#A:0.599416
1756302770078;#B:0.071000
1756302770078;#I:39.000000
1756302770094;#A:0.535956
1756302770094;#B:0.124407
1756302770094;#I:40.000000
1756302770116;#A:0.475637
1756302770126;#B:0.175929
1756302770126;#I:41.000000
1756302770142;#A:0.450504
1756302770142;#B:0.196664
1756302770142;#I:42.000000
1756302770165;#A:0.447363
1756302770169;#B:0.199177
1756302770171;#I:43.000000
1756302770188;#A:0.448619
1756302770191;#B:0.199805
1756302770193;#I:44.000000
1756302770207;#A:0.451761
1756302770207;#B:0.199805
1756302770217;#I:45.000000
1756302770221;#A:0.455531
1756302770221;#B:0.199177
1756302770238;#I:46.000000
1756302770255;#A:0.458044
1756302770255;#B:0.198549
1756302770255;#I:47.000000
1756302770269;#A:0.460557
1756302770269;#B:0.197292
1756302770269;#I:48.000000
1756302770285;#A:0.461814
1756302770301;#B:0.196664
1756302770301;#I:49.000000
1756302770317;#A:0.461814
1756302770317;#B:0.195407
1756302770317;#I:50.000000
1756302770337;#A:0.462442
1756302770337;#B:0.194779
1756302770349;#I:51.000000
1756302770364;#A:0.463699
1756302770364;#B:0.193522
1756302770364;#I:1.000000
1756302770381;#A:0.466212
1756302770381;#B:0.191637
1756302770381;#I:2.000000
1756302770401;#A:0.469354
1756302770401;#B:0.189124
1756302770414;#I:3.000000
1756302770430;#A:0.474380
1756302770430;#B:0.185354
1756302770430;#I:4.000000
1756302770448;#A:0.505168
1756302770448;#B:0.154566
1756302770448;#I:5.000000
1756302770461;#A:0.544124
1756302770477;#B:0.116867
1756302770477;#I:6.000000
1756302770492;#A:0.557947
1756302770492;#B:0.103673
1756302770492;#I:7.000000
1756302770518;#A:0.569885
1756302770518;#B:0.092363
1756302770524;#I:8.000000
1756302770540;#A:0.588734
1756302770540;#B:0.074142
1756302770540;#I:9.000000
1756302770556;#A:0.615124
1756302770556;#B:0.049009
1756302770556;#I:10.000000
1756302770580;#A:0.649053
1756302770580;#B:0.016336
1756302770591;#I:11.000000
1756302770604;#A:0.674186
1756302770604;#B:6.275017
1756302770604;#I:12.000000
1756302770621;#A:0.684239
1756302770621;#B:6.264964
1756302770621;#I:13.000000
1756302770647;#A:0.694292
1756302770652;#B:6.255539
1756302770652;#I:14.000000
1756302770668;#A:0.706858
1756302770668;#B:6.243601
1756302770668;#I:15.000000
1756302770686;#A:0.719425
1756302770697;#B:6.231663
1756302770700;#I:16.000000
1756302770716;#A:0.737018
1756302770718;#B:6.214070
1756302770718;#I:17.000000
1756302770732;#A:0.762779
1756302770732;#B:6.190823
1756302770732;#I:18.000000
1756302770747;#A:0.790425
1756302770763;#B:6.164433
1756302770766;#I:19.000000
1756302770783;#A:0.817442
1756302770783;#B:6.139300
1756302770783;#I:20.000000
1756302770795;#A:0.852628
1756302770795;#B:6.104743
1756302770795;#I:21.000000
1756302770819;#A:0.901637
1756302770829;#B:6.056362
1756302770829;#I:22.000000
1756302770848;#A:0.951274
1756302770848;#B:6.008610
1756302770848;#I:23.000000
1756302770859;#A:0.997141
1756302770859;#B:5.963371
1756302770875;#I:24.000000
1756302770891;#A:1.037354
1756302770891;#B:5.924416
1756302770891;#I:25.000000
1756302770910;#A:1.079451
1756302770910;#B:5.884203
1756302770919;#I:26.000000
1756302770929;#A:1.117779
1756302770939;#B:5.848389
1756302770939;#I:27.000000
1756302770959;#A:1.146053
1756302770961;#B:5.820743
1756302770963;#I:28.000000
1756302770971;#A:1.168672
1756302770971;#B:5.798752
1756302770987;#I:29.000000
1756302770987;#A:1.185637
1756302771004;#B:5.781787
1756302771004;#I:30.000000
1756302771022;#A:1.210770
1756302771022;#B:5.757911
1756302771022;#I:31.000000
1756302771039;#A:1.237787
1756302771039;#B:5.731522
1756302771050;#I:32.000000
1756302771066;#A:1.261035
1756302771066;#B:5.709530
1756302771066;#I:33.000000
1756302771082;#A:1.277372
1756302771082;#B:5.693822
1756302771082;#I:34.000000
1756302771098;#A:1.292451
1756302771114;#B:5.679371
1756302771119;#I:35.000000
1756302771131;#A:1.315699
1756302771131;#B:5.656752
1756302771131;#I:36.000000
1756302771147;#A:1.342717
1756302771158;#B:5.630363
1756302771161;#I:37.000000
1756302771179;#A:1.364079
1756302771179;#B:5.609628
1756302771179;#I:38.000000
1756302771194;#A:1.382301
1756302771194;#B:5.592663
1756302771194;#I:39.000000
1756302771219;#A:1.404920
1756302771226;#B:5.570672
1756302771228;#I:40.000000
1756302771244;#A:1.444504
1756302771244;#B:5.531716
1756302771244;#I:41.000000
1756302771267;#A:1.491000
1756302771267;#B:5.485221
1756302771272;#I:42.000000
1756302771288;#A:1.533726
1756302771292;#B:5.442495
1756302771294;#I:43.000000
1756302771304;#A:1.576451
1756302771304;#B:5.401026
1756302771304;#I:44.000000
1756302771330;#A:1.622318
1756302771330;#B:5.355787
1756302771339;#I:45.000000
1756302771353;#A:1.671956
1756302771353;#B:5.308035
1756302771353;#I:46.000000
1756302771368;#A:1.726619
1756302771368;#B:5.254000
1756302771368;#I:47.000000
1756302771384;#A:1.785681
1756302771401;#B:5.195566
1756302771401;#I:48.000000
1756302771421;#A:1.851026
1756302771424;#B:5.130849
1756302771424;#I:49.000000
1756302771433;#A:1.912602
1756302771433;#B:5.069274
1756302771448;#I:50.000000
1756302771464;#A:1.973549
1756302771464;#B:5.008955
1756302771464;#I:51.000000
1756302771480;#A:2.033867
1756302771480;#B:4.948637
1756302771480;#I:1.000000
1756302771496;#A:2.106752
1756302771512;#B:4.875752
1756302771513;#I:2.000000
1756302771529;#A:2.178380
1756302771529;#B:4.804123
1756302771529;#I:3.000000
1756302771548;#A:2.239327
1756302771548;#B:4.742548
1756302771548;#I:4.000000
1756302771563;#A:2.284566
1756302771575;#B:4.697309
1756302771575;#I:5.000000
1756302771595;#A:2.310956
1756302771595;#B:4.669663
1756302771595;#I:6.000000
1756302771608;#A:2.329177
1756302771621;#B:4.649557
1756302771623;#I:7.000000
1756302771641;#A:2.350540
1756302771641;#B:4.625681
1756302771641;#I:8.000000
1756302771655;#A:2.371274
1756302771655;#B:4.603690
1756302771655;#I:9.000000
1756302771671;#A:2.381327
1756302771687;#B:4.593009
